,TT_Den_dot_dot,TT_Alv_dot_dot,TB_Pal_dot_dot,TB_Vel_dot_dot,TB_Pha_dot_dot,LPRO_dot_dot,LA_dot_dot,jaw,tongue,shape,apex,lip_ht,lip_pr,jaw_dot,tongue_dot,shape_dot,apex_dot,lip_ht_dot,lip_pr_dot,jaw_dot_dot predicted,tongue_dot_dot predicted,shape_dot_dot predicted,apex_dot_dot predicted,lip_ht_dot_dot predicted,lip_pr_dot_dot predicted,jaw_dot_dot,tongue_dot_dot,shape_dot_dot,apex_dot_dot,lip_ht_dot_dot,lip_pr_dot_dot,loss
184,11815.868238262581,2563.80256761247,-11675.447979100149,-5042.876986391205,14703.669266810948,-20650.482177734342,5542.349815368652,-0.2861987054347992,1.0944283008575442,2.158179759979248,2.354282855987549,0.5541892647743225,2.65863299369812,18.923005461692807,-6.769526004791237,-17.340564727783207,8.892822265624957,0.0,0.0,13.9375,-1300.0547,1511.4688,-2993.5938,-1946.8281,1016.03906,91.19652211666107,-1253.1614303588901,1734.0564727783205,-2599.055767059317,-1969.6494936943047,883.634090423584,1.0777222e-06
185,31871.305446028906,29098.154518589894,17880.402616304564,-23526.74057412296,-28935.029511709814,-8895.206451416,3195.8818435668945,2.247914552688598,2.965895652770996,0.5247776508331299,2.9748311042785645,-0.0831206664443016,-0.2959957122802734,7.9114437103271475,-23.76101016998291,-29.761189222335812,-0.8658647537231001,0.0,0.0,-638.3672,4003.9922,3098.5234,858.7969,-920.22656,842.7969,-791.1443710327147,3927.4048805236853,2976.118922233581,1710.1001739501953,-978.421494364738,748.7758994102472,3.3577571e-06
186,-3835.537755201024,-1306.8272918345513,4356.64714738726,5129.048438963296,-1069.1139040969942,-44127.46429443366,14529.204368591345,-2.3793699741363525,-1.8822793960571291,0.33898028731346125,1.0223035812377927,1.4058262109756468,1.1580084562301634,-1.552200317382857,0.0,0.0,1.6230225563049094,0.0,-21.570289134979273,563.5625,237.0625,-938.3906,-515.03125,-4134.8906,2818.4219,155.22003173828568,0.0,-1039.3446683883662,-162.30225563049098,-4215.1260375976535,2755.433320999148,1.7541369e-06
187,8789.216061330762,9723.423173004625,13927.285084168978,14029.094862163412,4587.099872246725,-11630.630493164132,4531.192779541033,-2.70632028579712,-1.4230319261550903,1.0457853078842163,-2.271796464920044,2.9947330951690674,2.5764498710632324,-16.01350307464604,8.073270320892334,16.7308449745178,10.923743247985882,20.31378746032715,-21.44656181335449,-650.6953,-691.2344,-1782.2812,-3778.9453,-1200.2812,1160.3125,-1030.7526588439853,-807.3270320892334,-1673.0844974517802,-3299.915790557865,-1278.7199020385785,1091.6805267333984,1.8905348e-06
188,6316.092757368138,-448.8160653384199,-13670.284769171985,-16901.388508017557,5878.723951389375,13256.454467773368,-3090.3816223144177,-2.0512421131134038,2.34769868850708,-0.6795944571495055,0.4254350364208221,0.570565104484558,-0.7077385187149048,19.112086296081497,8.49759578704834,-44.65761184692381,-7.003298401832591,0.0,-0.4780590534210316,-1714.7344,-1180.9062,2995.2734,433.0547,1052.0391,-79.6875,-1911.2086296081495,-1276.1402130126953,3112.678527832028,700.3298401832591,974.4304418563852,-174.79777336120603,7.097586e-07
189,17066.112903682082,21848.83400704244,32837.92296219442,-5761.115492671474,-30395.853971385128,-27171.802520751935,3990.1733398437677,-0.7653957009315489,1.6290372610092163,1.8359888792037964,-0.4277327954769136,-0.21469043195247647,-0.8380093574523924,11.315095424652108,-12.975037097930908,0.0,0.0,22.943390160799023,0.0,-841.8203,3428.8047,-8.3125,1467.3984,-2710.0234,358.92188,-1131.509542465211,3365.609645843506,0.0,1887.3535096645373,-2787.5545993447304,266.5227651596036,1.2690525e-06
190,-12383.089333962544,-12550.108261586814,-19604.2752793106,10881.340575006834,18529.665733312457,-19549.75128173828,-4173.0403900146475,-2.9473221302032475,3.4280474185943604,0.8183851838111877,-2.2107164859771733,1.6987905502319334,0.08262758702039717,-2.8342008590698238,24.84860420227051,0.0,20.5981969833374,0.0,30.3692664951086,260.875,-2377.2422,-855.6094,-2250.0938,-1869.3125,-2096.0547,283.42008590698237,-2484.8604202270512,-780.0376415252686,-2059.81969833374,-1833.8382244110107,-2212.5652059912672,3.220805e-07
191,3561.4297641544817,-36.62656473849779,-11525.722709144262,-12212.194666491085,10144.183038744517,15667.247772216797,-9937.191009521492,-0.8233458995819091,2.628530502319336,1.7731744050979612,-0.13482457399368286,-0.9800670742988584,-1.92871642112732,-10.779410600662231,12.47000694274907,0.0,0.0,-5.221402645111084,24.22885894775389,1211.2969,-341.04688,2112.6406,-2176.5703,1745.0938,-2565.3984,1077.9410600662234,-388.60082626343217,2357.825040817263,-2046.672999858856,1673.9153861999491,-2660.2447032928408,6.0709584e-07
192,15577.964113160386,9760.751482324926,6203.101643724942,2893.030745123575,3594.624099413401,24697.49450683592,3737.425804138175,-2.592921018600464,-0.5835221409797668,-1.4506026506423948,0.9769584536552429,-1.115692496299744,-2.654994249343872,0.0,-2.1657943725585938,0.0,35.331386327743566,-24.028122425079346,-22.307181358337445,292.83594,30.460938,84.796875,-3088.125,2442.6719,2295.1719,192.10577011108398,-6.1392784118652335,0.0,-2849.460244178777,2402.8122425079346,2230.7181358337443,3.7219016e-07
193,66672.11963893319,62570.121553766876,63862.07053811759,-15590.931982708435,-50948.795269598406,-4699.325561523438,-4830.241203308106,0.13241387903690338,3.1688795089721675,1.8258811235427856,2.547508001327514,1.0566277503967283,1.8981592655181885,35.62163244932889,-44.158005714416454,-8.902907371520973,0.0,0.0,0.0,-2907.0625,6237.703,2481.5703,-832.40625,-893.625,-1252.4688,-3574.224244803189,5914.177894592275,2400.829792022703,0.0,-1010.9102725982643,-1283.5896015167255,5.787129e-06
194,-1778.8622416208475,-19859.62132771437,-16789.709144519165,-5484.038838579579,13076.87144414768,-14800.1670837402,-4428.827762603832,-1.708627700805664,0.3593422770500183,-2.8600831031799316,2.2821526527404785,-0.17852577567100525,2.432450771331787,0.0,0.0,-8.563065528869583,0.0,11.072078347206117,10.433530807495117,1440.5,-1708.6641,489.0547,-727.3828,-1113.2969,-2183.3516,2010.527849197388,-1239.998340606689,251.4553070068315,0.0,-1107.207834720612,-2317.500114440918,5.3279987e-06
195,-32324.856377624154,-29179.034428910312,-32001.5612016816,-3419.98233957348,9998.989486525972,-509.07135009765625,5707.359313964879,-1.230148434638977,3.1383857727050777,-0.0789184644818306,-0.4549442231655121,-0.030985517427325245,0.6750701665878296,0.0,17.575454711914016,0.0,-24.34590756893158,0.0,-16.821718215942372,664.85156,-1818.4766,-234.53906,3341.4453,93.63281,1876.3125,976.9904613494873,-1559.2694282531647,0.0,3362.8454804420485,104.00854051113122,1682.1718215942374,1.3210097e-06
196,1593.1936659075063,-1345.386288689383,-8509.13552886972,-2314.229068501703,6933.710991241639,-17383.098602294922,-1976.7761230468216,-2.642144203186035,-1.6693005561828607,0.4267221391201019,0.05746463686227798,-0.17649400234222412,0.15885880589485168,18.22359561920166,11.701524257659932,7.2386056184768615,-20.99452540278434,16.675043851137158,0.0,-1068.2891,-1128.1406,753.10156,7.046875,-1804.2656,-1125.9219,-1128.6568641662552,-1170.1524257659933,910.4725718498247,89.36241269111562,-1846.6924875974648,-1230.2518263459206,2.684549e-07
197,-3256.6731246794593,-10394.926454532791,-22718.347776265484,-871.9968758077101,23039.01124047904,-10246.27685546875,649.6667861938387,-2.398889541625977,-1.6520591974258425,0.4580962657928467,-0.3357978165149689,-1.310133457183838,-3.0817654132843013,17.558455467224075,13.889765739440964,0.0,0.0,-5.6765079498290785,0.0,-1373.0469,-3259.2578,1132.2734,-706.25,-1147.3203,42.078125,-1755.8455467224076,-3423.504829406745,1268.0840492248535,-447.5453495979309,-1259.2101097106936,0.0,1.3552626e-06
198,-461.32624469080946,5128.841582289459,22543.62224577746,13945.519954529138,-13641.480752475984,7490.6349182130325,459.718704223615,-1.0315681695938108,-0.8158063888549805,2.8344569206237797,-0.8258125782012941,1.209652662277222,-0.6484140157699585,1.0103225708007812,-24.39597845077517,0.0,0.0,-6.564271450042748,2.3001492023467907,146.22656,1221.625,-3000.1328,-492.5625,800.83594,501.14844,-403.935909271238,911.6929769516046,-2884.392738342289,0.0,656.4271450042746,520.775318145753,3.2348396e-06
199,23969.709531289638,25649.16067614195,26455.923166010038,3336.4566855343373,-16925.815744165007,-19739.62783813477,-3615.999221801758,-2.363798141479492,-0.7777169346809388,-0.7023071050643921,-2.41577410697937,0.5388545393943786,0.38284197449684143,0.0,-13.777244091033944,0.0,6.5069675445557085,21.787309646606445,17.688557505607605,-1264.5703,2124.0781,-117.94531,-1707.9922,-2058.9844,-1746.3047,-1803.5578727722168,1879.9787759780904,0.0,-1077.1512985229624,-2178.7309646606445,-1768.8557505607605,3.6043066e-06
200,-25126.879390487175,-24592.12597520313,-28908.840272927846,-11197.422007105151,6034.367612746258,-9116.268157958948,-2757.596969604492,0.1599695086479187,3.257532835006714,1.6488431692123413,-2.4017720222473145,1.3195208311080933,2.757443666458129,0.0,-6.531834602355912,-6.770503520965576,-23.47395420074463,17.668890953063965,-6.723976135253862,3059.6719,-113.03906,460.15625,2310.8047,-335.54688,-1514.5547,3590.046763420105,225.37231445312057,677.0503520965576,2347.395420074463,-313.89355659484863,-1744.6780204772992,2.4976034e-06
201,-16076.49606417354,-21362.034386228785,-36726.03516158312,-10575.936864291036,16022.415824363523,23474.788665771466,6819.558143615687,0.507863759994507,1.5193395614624026,1.577722787857056,-2.652284383773804,-0.2546387612819672,-0.1241135522723198,0.0,-0.1989603042602317,-20.32415866851805,-23.97866249084477,-4.982486367225635,0.0,499.17188,-1856.0391,2080.5156,2064.461,2394.0703,3218.0,0.0,-2103.7518978118937,2032.4158668518046,2397.8662490844767,2255.2584111690508,3192.745074629784,2.1707076e-06
202,-1475.2346788205982,-5158.161785034067,-4829.08027715597,9232.529980669677,17028.119002957,24961.757659912,-8129.262924194371,2.8681154251098633,0.4104049205780029,0.7222848534584045,-1.350486397743225,1.7653844356536863,1.7197095155715942,0.0,5.698183178901672,0.0,23.994386196136475,-14.861690998077393,-3.7015318870544434,523.9922,-1888.9688,-915.5625,-3116.5469,2507.3516,-1539.7734,0.0,-2036.1076295375824,-844.5090055465698,-2399.4386196136475,2398.1189727783244,-1541.4297580718994,3.757738e-06
203,3666.137412747119,2059.2592498695694,-7196.118664342775,2949.2997913737368,15443.538840997508,9924.125671386773,11997.55668640133,-2.767817974090576,1.986237049102784,3.1008894443511963,-1.6215761899948122,-0.4085007309913635,1.6892117261886594,0.0,18.30130815505988,0.0,9.391784667968793,-10.68195104598999,-26.03847980499268,-878.46094,-1867.9297,606.84375,-3226.8281,827.1094,4516.617,-1034.0094566345217,-1830.1308155059885,735.4450225830122,-2855.1626205444395,791.5830612182617,4410.337209701538,8.7202915e-07
204,-18823.061840930568,-16297.185546626308,-15225.995649740298,-2129.5194685814067,9125.416907885241,-18720.340728759693,-4311.060905456472,-1.2639429569244387,0.8375380039215089,-1.9485160112380981,0.3596411049365997,0.9170785546302797,1.1053194999694824,-6.3374876976013415,18.491852283477773,0.0,0.0,0.0,22.672247886657715,888.97656,-1148.7812,-8.296875,474.71094,-1638.9219,-2183.9531,633.748769760134,-1266.5975093841564,0.0,924.1104125976567,-1699.3010044097912,-2267.2247886657715,1.30524e-06
205,4533.036135788694,3331.916582689072,-1710.2349999990452,-6058.715364205512,-2632.3820753390946,31778.049468994213,6348.299980163556,1.1477348804473877,-1.2393019199371338,0.05433094874024391,-1.5136301517486572,1.7237356901168823,0.6247696280479432,0.0,-5.452895164489746,-17.55665577948093,0.0,-20.633530616760254,-14.50513899326325,165.33594,621.28906,1104.7109,70.78906,3107.6094,3400.7969,0.0,545.2895164489746,1043.680980801582,365.94748497009283,3052.984476089477,3396.640419960022,5.763174e-07
206,160404.07116013358,193751.14681072594,293744.10495753644,29675.142979366236,-159763.58902720278,-115616.22619628914,84410.61973571779,-2.529477596282959,-1.3038612604141235,1.7634656429290771,1.8346171379089355,0.6287288069725037,-0.7186435461044312,-23.887085914611816,0.0,18.308126926422123,-23.762595653533936,-8.375799655914308,0.0,14191.031,28746.773,-10965.324,-22794.445,-9069.965,20478.875,8823.30298423767,26213.24062347412,-10137.540102005003,-20981.987714767456,-9726.461470127106,20991.908311843872,0.00019654066
207,8743.757220318357,1997.638503576926,-18398.852132873817,-6775.5020647948595,17729.52917797646,-33950.51956176763,7371.592521667463,-1.6313087940216064,-2.1904258728027344,1.8600136041641235,-1.212814450263977,-0.3726369440555573,0.8660448789596557,3.9025783538818137,0.0,-2.113580703735352,6.524336338043236,23.02461117506027,-7.168698310852051,-2059.6172,-2395.875,2643.1484,-1406.1719,-3563.961,1270.0,-2535.514831542965,-2422.618865966801,2615.236043930049,-652.4336338043233,-3658.552765846252,1245.548129081726,3.5991995e-06
208,8036.544305616468,6437.331699022762,2490.211258931865,1034.9618570069554,4051.09939352748,-29370.021820068363,-5008.6498260497965,1.3540019989013672,-0.8037447929382323,-0.07102541625499725,-2.5857253074646,1.21586012840271,-2.696112155914306,0.0,-13.057112693786609,19.089525192976,0.0,28.21642160415649,19.438791275024453,402.875,-31.5,203.10156,-2283.1797,-2760.0625,-2859.0781,0.0,-130.16104698181152,194.97841596603396,-1905.0931930541904,-2821.642160415649,-2863.690853118905,1.4847616e-06
209,25453.43088907277,29553.44715963185,23800.34845706023,2291.3443577671264,-21081.92400475993,26429.55780029293,-5383.062362670828,-0.8460617065429686,-0.6976928114891052,2.8838484287261954,-0.8608347177505492,1.0425833463668823,-0.6545348167419432,22.576677799224854,0.0,0.0,2.779000997543335,2.902531623840332,0.0,-4589.0,1104.1797,213.09375,-282.95312,1873.0625,59.84375,-4564.819931983949,1104.537844657899,251.62458419801135,-277.9000997543335,1824.64599609375,0.0,4.7998782e-08
210,5578.533269185755,4326.014501643095,8755.503919743007,-5142.633930584247,871.9502039429373,-14982.795715332031,7477.18811035158,-1.8475714921951287,1.9272160530090328,-0.9919593334197998,0.6685039401054382,-0.8242347836494445,-0.7774929404258728,-7.663869857788107,-22.310495376586847,0.0,24.510413408279422,6.615632772445679,10.308367013931273,4423.5312,2042.4219,-58.171875,-3653.4531,-725.89844,1287.9062,4969.654083251958,2231.0495376586846,0.0,-3891.9800519943237,-661.5632772445679,1108.7369918823242,2.1022554e-06
211,-4317.271795611219,1381.6912623719802,16771.011972250846,5288.463306641873,-11095.914843040759,-17464.447021484375,5340.456962585377,-2.041170358657837,-0.17717964947223666,1.343993544578552,0.5501201152801514,-0.5383878350257874,0.8693559169769286,3.706550598144576,0.0,0.0,2.29070782661438,13.363641500473022,-3.9144337177276496,2206.4453,1926.7734,-1985.1094,-505.02344,-1304.0625,787.6406,2181.738615035997,1983.6282543838024,-1895.19882202148,-229.070782661438,-1336.3641500473022,681.5731525421132,4.5112338e-07
212,5644.799747678064,-210.17587506236168,-11334.987612410005,-1812.0412624785492,6748.124719170306,4732.799530029284,-2364.7785186767755,-0.9072630405426024,3.216055154800415,0.7965072989463807,2.6361136436462402,-0.9698158502578736,-1.2195861339569092,18.547391891479524,0.0,0.1821279525757169,-7.1233987808227095,-6.4953327178954865,-8.044970035552979,-2177.4062,-1666.5703,1057.9141,-121.99219,155.39844,-143.80469,-2923.3360290527385,-1940.264701843257,1348.4805822372368,712.339878082271,-2.8669834137007304,-174.05271530151367,6.753176e-06
213,9088.192215957137,8365.318395269342,7285.105510954538,1026.1331560126382,6569.247885370225,-704.5745849609191,14559.721946716332,-2.979385852813721,2.522199630737305,2.873095989227295,-0.2145840376615524,-0.8683216571807858,-2.2903289794921875,0.0,0.0,0.0,31.81618750095367,7.12461471557616,-24.8532772064209,442.83594,42.992188,641.9219,-3514.5938,168.85156,4500.367,0.0,-343.0461883544966,480.14163970946817,-3181.618750095366,-67.69299507140892,4642.77029037476,2.8597651e-06
214,-28443.3742294043,-25874.443560775704,-15974.989308825903,-2813.357253873682,10689.955550881576,9375.95367431646,-5723.595619201625,-0.928012132644653,-1.744817137718201,-1.9541698694229124,-1.9637289047241209,-0.4736832380294801,0.5856093168258666,-11.844682693481436,0.0,-12.533462047576926,-21.324741840362552,0.0,17.53540039062499,2598.1328,-974.0703,-504.90625,1280.8359,1334.1172,-1715.7109,2427.394986152645,-1015.667915344236,-523.9522457122781,1550.9188175201416,1280.7109951972964,-1753.5400390624989,4.92172e-07
215,-11979.036127332989,-5369.539749403564,3373.05088848753,4105.162880270541,-12267.53228131674,-17803.85971069325,5330.967903137212,-2.3511354923248287,-0.3972409665584564,1.8087748289108283,1.8919503688812247,0.3873027563095093,-2.760455846786499,1.6946554183959959,0.0,11.493766307830787,-30.029106140136737,20.391385257244114,0.0,-1270.1875,366.16406,-1188.25,3248.2812,-1871.9844,1213.7578,-1722.178459167476,176.7981052398676,-1149.3766307830788,3961.7395401001036,-1980.014592409135,1174.78609085083,3.4412615e-06
216,-16350.670038464514,-13612.202011963958,-7143.673260547362,-1059.5854262984083,-3310.282792861088,-269.1268920898793,4453.945159912101,0.6223272085189819,-1.1129655838012695,1.7548394203186035,-0.6948246359825134,0.24263380467891696,-2.4554848670959477,-2.809536457061768,7.300436496734642,3.5806059837341535,6.871467828750621,0.0,-11.531257629394574,805.0703,155.08594,-181.30469,2472.7812,148.02344,1378.3828,165.1334762573253,-161.7830991745051,-358.0605983734153,3206.675201654432,0.0,1396.3651657104535,5.1458323e-06
217,10540.99239561033,16737.719977823104,41851.651132329935,5636.093427555777,-25394.201983872066,-28768.253326415943,4152.870178222584,-2.7876718044281006,1.8705958127975464,2.330855131149292,2.4906530380249032,1.1582967042922971,2.777073860168457,-7.827496528625443,-14.76505994796753,22.35431671142578,-9.766936302185012,23.11798334121703,0.0,472.52344,3037.5156,-2394.1328,57.03125,-2669.7266,154.85938,782.7496528625444,3360.6839179992653,-2235.431671142578,259.4923973083452,-2641.298770904538,0.0,1.4299185e-06
